Fecha,A3_TmaxC,A3_TminC,A4_TmaxC,A4_TminC,B3_TmaxC,B3_TminC,B4_TmaxC,B4_TminC,C1_TmaxC,C1_TminC,C2_TmaxC,C2_TminC,C3_TmaxC,C3_TminC,C4_TmaxC,C4_TminC,D1_TmaxC,D1_TminC,D2_TmaxC,D2_TminC,D3_TmaxC,D3_TminC,E1_TmaxC,E1_TminC
2017-09-09 00:00:00,0.043204509957260266,0.026857287745479453,0.013255503220547943,0.009179133675342467,0.06905375802246576,0.04881064225232876,0.06470020438082191,0.03414058656739726,0.05201214408520547,0.03572873889123288,0.01774409904227006,0.011108172642661448,0.0477712621009589,0.02735151139092466,0.03811089830575342,0.021841641233150685,0.03517511152716895,0.02233128209474886,0.13987252622995752,0.07640304363098725,0.1835488134811436,0.12017063216183445,0.035061761112,0.017630646124
2017-09-10 00:00:00,0.042078758835068494,0.025751759418082193,0.013355139573150685,0.007989167386575341,0.07135866327041096,0.04377627088273972,0.060573995795890415,0.03442017118493151,0.05423321285123288,0.034046917190684936,0.018727083757925634,0.009500791829745597,0.04765590741678082,0.02269030631630137,0.03824080403397259,0.018176873321917808,0.036350513811780824,0.021428876612100453,0.14316092618027398,0.06418147996219178,0.18365515495511617,0.0916581579134485,0.03855175057377778,0.013702994616888889
2017-09-11 00:00:00,0.04291659224246575,0.023857608365753423,0.01429941326410959,0.007927045926027398,0.08368051596493152,0.04581559700739726,0.07125176890054795,0.03292512517369863,0.05598390411123287,0.039904410213972605,0.018876551537182,0.01124911818219178,0.057481590134486296,0.02561053430623288,0.04580787063315068,0.02013480856986301,0.038585121503652973,0.025544963654200913,0.16125149641340575,0.08204082198801134,0.22966866834656346,0.11301596980986306,0.04595669900888889,0.02206653821866667
2017-09-12 00:00:00,0.05017942527205478,0.027488786792054794,0.015118678223561645,0.009181737921643836,0.07199166939260274,0.04822144195835617,0.06963118398136986,0.037894422294520544,0.0570301909958904,0.03883449505863013,0.016566529731702542,0.013080622118003912,0.05209971219715754,0.02773910864239726,0.04527778162602739,0.022623148223835612,0.039763019528538814,0.024561849964611873,0.13680141729689183,0.08918910385592821,0.20873266654260872,0.125056332685813,0.043051296459111106,0.02006816208444444
2017-09-13 00:00:00,0.044181799404109594,0.029627128275616442,0.014998291354246575,0.009358178676712329,0.07254247362164383,0.04415335151095891,0.06959428762849315,0.0347735853260274,0.061289962319452045,0.041284246878082194,0.019120764105675148,0.012261390078669275,0.05408109076123287,0.025872634751541092,0.04747761174164383,0.02350559895561644,0.04712127171132421,0.024982662656438358,0.16260567402390175,0.08989892857803497,0.23444306124640862,0.11362399223876118,0.05253882041022221,0.018949980233333334
2017-09-14 00:00:00,0.04462211829972603,0.026094700119999998,0.013504310604931508,0.008638086165479451,0.08372913265342466,0.0457038058690411,0.06811875996465752,0.036852829318356164,0.05300717505780822,0.032090288059726024,0.01922850563776908,0.011829902928571428,0.05794180227931507,0.025500714756849313,0.04378693928164383,0.021559397834246576,0.03423982970831051,0.019895757857260273,0.15181031808132267,0.0825032851290789,0.2262866169720787,0.12116432122194166,0.041573092372,0.018686351631111115
2017-09-15 00:00:00,0.04234796328520549,0.028639164118904107,0.013090991435342467,0.008307233977260273,0.0614605318,0.04087692984849314,0.06044077669315069,0.034338570649315066,0.04727561550931507,0.02830740418739726,0.012225416016046969,0.008599256685714285,0.042620071031438354,0.024404594938561643,0.03750049200219178,0.0205787196539726,0.03238656923958904,0.017060590603652972,0.09759502542325932,0.06171751996084081,0.1772407716271829,0.10177495420614652,0.031104977185333338,0.01139683051111111
2017-09-16 00:00:00,0.03908611165671233,0.023546583794520546,0.012583764764109589,0.007792292747945206,0.058945634955616444,0.03745139115369863,0.05359994938136987,0.029136454890958906,0.047542251543287666,0.02640033272191781,0.015403601393346381,0.007830791536790605,0.04108285609636985,0.020786315574315067,0.035064225350958905,0.015279480599452056,0.03124966500917808,0.01359369854675799,0.1206561209495607,0.05125207587199813,0.16650137710518167,0.08040283926506255,0.031846802714222223,0.006427428799555554
2017-09-17 00:00:00,0.035747919530136986,0.02235600387561644,0.01250819498547945,0.007266455901917808,0.06688469575972601,0.03799729370520548,0.05819342749753424,0.028587729640821916,0.05114735164246575,0.02865199256958904,0.016934805688649704,0.007939525366536204,0.046679243007534246,0.019544535646335615,0.03758488695589041,0.013837898414520546,0.03521935734684931,0.01568762148543379,0.13203069426896555,0.05294653078501652,0.1864018018858845,0.07222522315833235,0.03684081135466667,0.0070635742239999995
2017-09-18 00:00:00,0.042068381122191786,0.023766668379452054,0.012693378742739726,0.007023235006301369,0.07037448152986302,0.04157067553616438,0.06273589085863014,0.02826760125287671,0.04954904970849315,0.03594263870821918,0.0161812616592955,0.011454426922700586,0.049042371493184925,0.023036471621301367,0.037125968676986296,0.015716761869863014,0.034033367073196354,0.02147308461753425,0.12321976011091165,0.07436033385395371,0.18202427190756407,0.0908722654820727,0.036312441548444443,0.015188887942666667
2017-09-19 00:00:00,0.0397314910169863,0.02529383424657534,0.012885113615342465,0.007813030992054795,0.0693433251750685,0.04220501937205479,0.06189163151643837,0.031666653216438356,0.05371960647863013,0.031338174277260274,0.016264507315851273,0.010664128607240704,0.04988605485150684,0.02303767540061644,0.04026182549945205,0.017509083727945202,0.03684921754917809,0.01816964149027397,0.13539689562316484,0.06910557598200284,0.19734893316340685,0.09151354747926148,0.04045882169155555,0.012133611790222223
2017-09-20 00:00:00,0.03881202761972602,0.02380549889452055,0.012600543866575343,0.007531082671232877,0.06656707343726027,0.039955473380547946,0.06282834773863014,0.03271919335424657,0.05892699656082191,0.027056059689589036,0.01685582769745597,0.009704356849315067,0.04940554439986301,0.024397850399315062,0.042386346080821924,0.017757743580273974,0.043367586954840186,0.015008647781050228,0.14497351088666033,0.06730353833836562,0.20953889590773084,0.0891251186390947,0.04825844001066667,0.011673277924
2017-09-21 00:00:00,0.04090463893095891,0.02268552325917808,0.013766490217260273,0.007862177856986301,0.0678556353619178,0.043420456220547944,0.062952487569863,0.031884811002739724,0.052679755948493154,0.03247254072054794,0.01803901566438356,0.010200668003522505,0.04913928416575342,0.023792954106061644,0.041497481165205484,0.019351669872602742,0.03978357787392694,0.01845582916191781,0.14882574820170053,0.07759312966255076,0.22096304370384756,0.10386003875290055,0.047797706836444444,0.01705146181511111
2017-09-22 00:00:00,0.03922955874657535,0.023845662214246572,0.013499067749041097,0.008551937403287671,0.0663055074550685,0.045582736643013703,0.06174151303972601,0.03357538166630138,0.05244394875068493,0.03600798723643836,0.017177997159295497,0.012045673994716241,0.04660617810321918,0.025541319808184935,0.041583700926849314,0.01935376824082192,0.03678259514908676,0.022373788459086757,0.14005184983924426,0.0868725202224563,0.20327586207642645,0.1214133305770578,0.04363286637733334,0.019481807296000003
2017-09-23 00:00:00,0.04179836422575343,0.028934960844657534,0.014002968544931504,0.00809090726328767,0.06722091598438357,0.0441681105430137,0.0609532584928767,0.03515234239178082,0.06411002529589042,0.032570928635890416,0.01751431799001957,0.0112296021223092,0.04752186602753425,0.02545631555061644,0.04191450932027397,0.021449458787671235,0.04757091146378995,0.01983009972045662,0.14458880206437416,0.08392981236134152,0.2079520595851817,0.1088075217772722,0.048922591601333325,0.018322913093333334
2017-09-24 00:00:00,0.041087358349589036,0.026604967942191776,0.01321636589041096,0.008259309463561643,0.07167950592383561,0.04211116341534246,0.06374855976465754,0.03498967395150685,0.055650408109589045,0.03254724941780822,0.018355236576712328,0.011993841497064579,0.05282266324034247,0.023760820511027396,0.04293497925616438,0.02007116879506849,0.04691437106118722,0.02123263327712329,0.15794875232322156,0.08691290914992915,0.22279196404686127,0.1101404457940441,0.05175304028533333,0.018642915794222222
2017-09-25 00:00:00,0.041805028249041094,0.025325095020273976,0.013266121476438355,0.007865216553424658,0.07873164290958905,0.04488645052657534,0.06787737995945205,0.03384534456328767,0.05542805102465753,0.036885227826575336,0.018524736201174168,0.012098053696086106,0.055854792080342476,0.025587265927089042,0.04132111202904109,0.021143554034246573,0.03832147742534247,0.02476214257515982,0.14707921043991495,0.08777683331977326,0.21194997012652772,0.11401371694310901,0.04179875258533333,0.018898295444
2017-09-26 00:00:00,0.03867142777369863,0.02730776099260274,0.01366759758438356,0.007658820829589041,0.06648898532054795,0.04774114383205479,0.06158933767479453,0.031931657981917806,0.057860831700000004,0.03184367435287671,0.017371146980821917,0.011487863949902151,0.04717543634109589,0.025345370973835615,0.040937857303561635,0.017660700486849316,0.040708804254383564,0.021165673700000002,0.141991698848701,0.0795702330770052,0.19633101873717695,0.1044692586460036,0.04381792345155555,0.014337594002666666
2017-09-27 00:00:00,0.036844785854520556,0.027759068776712328,0.01293567182958904,0.008580144753424657,0.06597551680356165,0.04754627699123287,0.05347025006109588,0.03450190181013698,0.06614187825890412,0.034014186318356156,0.01769207541604697,0.011117912345205481,0.04606450553712328,0.025711612392739724,0.03801934572794521,0.01817578873589041,0.04752722025305937,0.019438942851506852,0.14263565824017005,0.08175255354338212,0.19804619993846337,0.10552295729422279,0.05001719380311112,0.016477557245333334
2017-09-28 00:00:00,0.040186971486027394,0.030306583744657535,0.013875412021095889,0.009315862742465753,0.06578683044547946,0.046250913590136986,0.0605531593709589,0.03842780679123288,0.06820347318027398,0.036646474170958905,0.017871898601565555,0.011634556437573385,0.04662930022880137,0.02776198044938356,0.04172598123452055,0.02239370517616439,0.050367089077990874,0.023570524281141557,0.1474414764848654,0.08551916660123761,0.21078435181691485,0.10888641138434786,0.05024607919644445,0.017891868639555556
2017-09-29 00:00:00,0.040877536115068495,0.02780024335890411,0.01343715001369863,0.00861269169589041,0.0658994708479452,0.04372134362191782,0.06210782077726027,0.03629359381123288,0.06009813004246575,0.03611542397561644,0.017580746950489237,0.01156942610410959,0.04805301958746575,0.024267535663321918,0.042498991764931514,0.021838410003561643,0.04544616991415525,0.02400237558178082,0.1493261350288521,0.08760105118276808,0.21516141611471118,0.11479894079030377,0.049866112037777785,0.019812389952444446
2017-09-30 00:00:00,0.03922843948520548,0.026099925794246574,0.012866675256986301,0.008419432566027398,0.06457002642904111,0.04164976018821918,0.06214992071369864,0.0344364152019178,0.0515501332739726,0.0361993145260274,0.016897132414481406,0.011285196972798433,0.047422264539486295,0.024397183820582192,0.04132206466246575,0.021679716079452054,0.03468761341150685,0.023509797752328768,0.13986020674945676,0.08946745079701465,0.20759192222556289,0.11836872461550925,0.042141297417333336,0.02304952530222222
