Fecha,A3_Tmax,A3_Tmin,A4_Tmax,A4_Tmin,B3_Tmax,B3_Tmin,B4_Tmax,B4_Tmin,C1_Tmax,C1_Tmin,C2_Tmax,C2_Tmin,C3_Tmax,C3_Tmin,C4_Tmax,C4_Tmin,D1_Tmax,D1_Tmin,D2_Tmax,D2_Tmin,D3_Tmax,D3_Tmin,E1_Tmax,E1_Tmin
2016-06-14 00:00:00,1.9075381999999999,1.3387848999999998,0.5751401,0.36114769999999996,3.0165593,2.0807902,2.746307,1.6991893,1.8635780999999996,1.2772722,0.7706421,0.5215307,1.9291108,1.1254202,1.3066492,0.7307163,1.2531818999999997,0.7608554,4.615947299999998,2.5961939,6.6958486000000015,3.7081223000000003,1.2187005000000002,0.5178952
2016-06-15 00:00:00,1.5552197,1.1548036,0.47601899999999997,0.3264827,3.2017192,1.9550276,2.3920436999999994,1.5595211999999998,1.8137448999999999,1.1091266000000002,0.6667418,0.4933068,1.7794112000000002,1.0344022,1.0013622999999998,0.623874,1.2122195,0.6506188,4.194460800000001,2.4212765999999997,5.209039999999999,3.0795370000000006,0.9192622,0.40754070000000003
2016-06-16 00:00:00,1.4818416,0.9847246999999999,0.4505354,0.281332,2.8298387000000003,1.9097181,2.2637301000000005,1.3096896,1.7126081,1.1014058,0.6759478000000001,0.4386195,1.5336141,0.9408615,0.9485900999999999,0.5159336999999999,1.0353356,0.5992372,4.070424200000001,2.1339992,4.8123197,2.4903604,0.8966932999999999,0.3503155
2016-06-17 00:00:00,1.5973318,0.9646036999999998,0.4618301,0.26643629999999996,2.8150236,1.7651206000000002,2.4233216,1.2482525,1.6480762000000002,1.1462530000000002,0.6316436000000001,0.4065438,1.6698421,0.8069345,1.1120883000000001,0.4836069,1.0589560000000002,0.6329241,3.9444023000000006,2.0444636999999997,5.388946400000001,2.4688184,0.9300088,0.3663336000000001
2016-06-18 00:00:00,1.7335508,1.0043957000000001,0.5015638,0.2933426,2.6901896,1.7981566,2.4886224000000006,1.2952718,1.7818511,1.0965175,0.5765914000000001,0.31307589999999996,1.6544078000000002,0.8850602000000001,1.2357881999999998,0.545279,1.0637845000000001,0.6180581999999999,3.9483750000000004,1.7323025,5.644779399999999,2.9775581,1.0066625,0.37969909999999996
2016-06-19 00:00:00,1.6373088999999998,1.0522095,0.5256065,0.3476493,2.6998808,1.7131228,2.6082309,1.3934711,1.9327033999999998,1.1071771999999998,0.6468238000000001,0.32392540000000003,1.7394655,0.836851,1.3290944,0.5992126,1.2164884000000002,0.6185112,4.4341497,1.8534157,6.2985314,2.6473497999999993,1.2468706,0.32230400000000003
2016-06-20 00:00:00,1.639504,1.0005342,0.5818804,0.319071,2.7123493000000005,1.5783776,2.7497033999999996,1.3815973999999998,2.2416402,1.151224,0.6532648,0.38225129999999996,1.8378586000000001,0.8518121,1.4709294,0.6866282,1.4972459000000002,0.6505574,4.7413479,2.3148573,7.2621286000000005,3.227911599999999,1.5533080000000001,0.5332204
2016-06-21 00:00:00,1.6214414000000001,1.0844874999999998,0.6003111999999999,0.33594349999999995,2.9103092999999998,1.7386191000000002,2.7294452000000002,1.4560138,2.4782038,1.2709251,0.6955178999999999,0.4416225,1.9048807000000003,0.9253395999999998,1.5397782,0.8028340999999999,1.7108181,0.7533766999999999,5.2949017,2.8089598000000002,7.6786125,4.0199425,1.7437379000000002,0.7530097
2016-06-22 00:00:00,1.6544915000000002,1.0882357999999999,0.6042231,0.3394057,2.8606481,1.7986369000000002,2.7689488,1.4688046000000001,2.4270806,1.4987601,0.7422945000000001,0.4711118,1.9394611000000002,0.9415228999999999,1.563033,0.843356,1.8446346999999996,0.9572413999999998,5.5132831,3.1101105999999996,7.882446799999999,4.146434200000001,1.7797454000000001,0.9118319
2016-06-23 00:00:00,1.6672295999999998,1.0516761,0.5063523,0.36832699999999996,2.9893753999999992,1.8926198,2.7470995000000005,1.4463523,2.0827122,1.5568210999999998,0.7580538,0.4510508999999999,1.9977399,0.9913287000000001,1.4881003999999998,0.7685968,1.6638145,0.9974236999999999,5.3896879,3.1341519000000004,7.692496099999998,4.0252376000000005,1.6541120999999999,0.8245223
2016-06-24 00:00:00,1.658104,1.0579707,0.5387934,0.3493868,3.0111684,1.9001157000000002,2.8452451,1.5344806,1.9127500999999998,1.4414722,0.7206475,0.46253469999999997,2.0090375000000003,1.0116776,1.4794801,0.7726025,1.2055372999999998,0.9178914,5.136869099999999,3.0803515,7.9305508,4.1883938,1.5246569,0.7756980000000002
2016-06-25 00:00:00,1.5852736000000003,1.069486,0.522936,0.3461958,2.9480489000000003,1.9256251000000002,2.6911870999999996,1.5029813,1.9151661,1.3410286999999999,0.7643715,0.5390403,1.9054172,1.0669622,1.4523352999999999,0.7206659999999999,1.0969376,0.8324891,5.219004799999999,3.0255924,7.412266699999999,4.124399599999999,1.3676204,0.7005561
2016-06-26 00:00:00,1.5163853999999999,1.1146116,0.5305328,0.3673581,2.8272168,2.0848489,2.4594369,1.5637208,1.9426180000000002,1.2190838000000002,0.7211947000000001,0.5307212,1.7797756999999998,1.0905426,1.4285446,0.7286325,1.1631474000000002,0.7497828000000001,4.6965295000000005,2.7396871999999997,7.161272199999999,3.7662922999999995,1.3332137,0.5842380999999999
2016-06-27 00:00:00,1.7241736,1.1524477,0.603783,0.36334849999999996,2.7694742999999997,1.8965074,2.8143017999999995,1.5182929,2.1519005,1.1414632999999998,0.7004421000000001,0.5163268,1.9120614,1.0550826999999998,1.5479217,0.7977201,1.3507243000000002,0.7012932000000001,4.8693961,2.7308009,7.638164299999999,4.011676,1.5844114999999999,0.5499835000000001
2016-06-28 00:00:00,1.749726,1.2668072,0.6560334,0.4154435999999999,2.9124428,2.0030358999999995,2.7918932,1.8121683999999998,2.1128442000000005,1.1899753000000002,0.7195325000000001,0.4957452,1.9316603999999997,1.1147878,1.5451087999999997,0.8910117,1.4194772,0.7184471,5.201297799999999,2.8779746000000004,8.008288499999999,4.4779935,1.6979146,0.7040668999999999
2016-06-29 00:00:00,1.7255072999999999,1.1860446999999998,0.5378634,0.3819781,3.0250012,2.1101397,2.7191496,1.7922832,2.0518179,1.3390753000000002,0.7926868,0.5479756,2.0130007,1.1965628,1.5279064999999998,0.8425325,1.3376284,0.8296504,5.298099,3.2116013999999997,7.823296,4.6373402,1.5640483,0.7528128
2016-06-30 00:00:00,1.632917,1.2134003,0.5365260999999999,0.3681778,2.9201617000000004,2.033924,2.7134460999999996,1.7390601999999997,2.1360995999999997,1.2710184,0.7229057000000001,0.5659924000000001,1.9475322,1.164701,1.4541300000000001,0.7758638999999998,1.4275813999999998,0.7799945999999999,5.2712308,3.1209654,7.6175525,4.362040599999999,1.5681658,0.7042259999999999
2016-07-01 00:00:00,1.6379806,1.1528426999999999,0.5450582999999999,0.3668064,3.0359721,2.0871071999999997,2.7882742,1.5553333,2.0541062,1.3706814,0.7490558,0.5390923,1.989373,1.1632961000000002,1.4507293,0.7394444000000001,1.3225627999999998,0.8945120999999999,5.3440802,3.0793979,7.8211269,4.5047502999999995,1.6137031000000002,0.7511568999999999
2016-07-02 00:00:00,1.8230387000000001,1.1933216,0.6245934,0.37712179999999995,3.1487598000000006,2.0787807000000003,3.0116637,1.6015139,1.9623857,1.2688146,0.7338614,0.5173083,2.0476627,1.142773,1.579347,0.7650426,1.2209378999999998,0.8120183999999999,5.3230335,3.0411192999999996,7.9878671,4.4931252,1.5073549,0.7333533
2016-07-03 00:00:00,1.8423664,1.3347347,0.6850229999999999,0.4283291,2.9891520000000003,2.1943441,2.9963446,1.8758304000000001,2.2900828,1.2114493,0.7069099999999999,0.5331444,2.0405251,1.2446959,1.6854345,0.9319038,1.4246917,0.6901573,4.9831848999999995,3.0701798,8.2194419,4.4402167,1.6872563,0.6800614
2016-07-04 00:00:00,1.7032701000000001,1.2364699000000001,0.5733332,0.41445129999999997,2.9459169,2.076639,2.6419394,1.7859186,2.2594699,1.4305994000000002,0.7469972,0.5288799,1.927817,1.1425841,1.5019714,0.9435380999999999,1.4707485,0.8568186999999999,5.2605553,3.1991859000000007,7.842555800000001,4.6758052,1.7087181999999999,0.8149677
2016-07-05 00:00:00,1.6558623,1.1992361,0.5175372,0.40173610000000004,3.2239736999999997,2.1108138,2.8272695000000003,1.7561257,2.1729681,1.5648084000000002,0.7943950000000001,0.5645787,2.0729494999999996,1.1675769999999999,1.5755235,0.8484112999999999,1.3052466999999999,0.9996567,5.5930574,3.4449425999999996,7.911579499999999,4.3361846,1.5841650999999999,0.8193845
2016-07-06 00:00:00,1.6945358000000001,1.2301761,0.5865180999999999,0.40788499999999994,3.2326115000000004,2.129336,2.7026398999999994,1.7502030999999998,2.3313515000000002,1.593997,0.8052813000000001,0.5905153000000001,2.062538,1.1857093,1.5531385999999998,0.8909294,1.5448933,0.9530086,5.523207899999999,3.4468742000000003,7.971959399999999,4.3396902,1.7089735999999998,0.8165317999999999
2016-07-07 00:00:00,1.7327040999999999,1.2614577999999999,0.5589765,0.4020621999999999,3.0471702,2.1957012000000002,2.6618719,1.7837582,2.3234811,1.5921313000000001,0.7867704,0.5632567,1.9193987000000001,1.1632662999999999,1.3756986999999998,0.8634405999999999,1.6668390999999998,1.0044130999999998,5.350342700000001,3.4588764000000003,7.2435415,4.5881318,1.6474547,0.8411215
2016-07-08 00:00:00,1.9426825,1.2463693999999998,0.6743387999999999,0.39180919999999997,3.3928157,2.1971509,3.0493512,1.696751,2.1454685000000002,1.5357218,0.8599823999999999,0.6201806000000001,2.1545656,1.1306136,1.5386463000000001,0.7802245,1.5091493,1.0012901,5.811532000000001,3.5953516,7.8682757,4.5876541,1.6653931999999998,0.8612244000000001
2016-07-09 00:00:00,2.0000081,1.3403470999999998,0.7011149999999999,0.44398010000000004,3.2449502,2.2461166,3.1667459000000004,1.9057135,2.3941727,1.3534572,0.8527854,0.6132699,2.1378426,1.2381284,1.6690659,0.9435146999999999,1.7170994,0.9011943999999998,5.9440006,3.5139257,8.3380424,4.861522599999999,1.8196752,0.8393255000000001
2016-07-10 00:00:00,1.9113373,1.3325889,0.6124375,0.4309569999999999,3.3859816,2.2581218,3.095506,1.8508699,2.2072621999999997,1.4266934,0.8185888,0.6021156000000001,2.2133837,1.2111231000000002,1.6510244,0.9135216,1.5630899,0.9448674,5.9500358,3.7288438000000004,8.7027231,5.174377499999999,1.8297432,0.941095
2016-07-11 00:00:00,1.8617802,1.3244763,0.6364662,0.41604739999999996,3.3044282,2.2727907,3.0049685999999998,1.8521452999999997,1.9737255,1.4321450000000002,0.8012069,0.5817177,2.0967306000000003,1.2296979,1.5604358,0.8879978,1.3185338999999998,0.8768747999999998,5.5070058,3.6730245,8.3082913,5.2993392,1.5665073,0.85034
2016-07-12 00:00:00,2.0124218000000003,1.2763689999999999,0.622415,0.3903078,3.2353391,2.1861985,2.9744081999999996,1.7301476,2.0241965000000004,1.3177784000000001,0.7552150000000001,0.6022568,2.0352230000000002,1.1773778999999998,1.4814441,0.8308393,1.2352775999999999,0.8152365,5.2537686,3.237335,7.580610899999998,4.6017733000000005,1.3375382,0.6920775
2016-07-13 00:00:00,1.8415528,1.3051350999999998,0.6459611,0.3960142,2.9189618,2.281066,2.8604299,1.8060146,1.9999282,1.1865013000000002,0.7302584,0.5185338,1.8038382000000002,1.2147023,1.4963027,0.7452642,1.1792064,0.7128920999999999,4.7562781,2.7007594000000004,6.7844316,3.7708297,1.2181094,0.494852
2016-07-14 00:00:00,1.7548694,1.3076898,0.6260193000000001,0.40536950000000005,2.8481090000000004,2.106335,2.8458936,1.7581600999999998,2.2117421,1.0901815,0.6934507,0.46407550000000003,1.8801139000000002,1.1531446,1.5004487,0.7954498999999999,1.2496907,0.638417,4.6125718,2.4143466,6.8761218,3.2209568,1.3592384,0.41782149999999996
2016-07-15 00:00:00,1.7576471,1.2636448999999998,0.6200231,0.4201368,2.9034091,2.0881203,2.8775503000000007,1.8322163999999999,2.3993388999999996,1.2141553999999999,0.7050294,0.46294029999999997,1.8406006,1.1552662,1.5366233999999999,0.8569264999999999,1.4268207,0.6166186,4.9160360999999995,2.4142799999999998,7.0955926,3.2749452,1.5364085,0.4549633
2016-07-16 00:00:00,1.7118694,1.3054296,0.6174607,0.4049739,2.9046197,1.9710822000000001,2.8852874999999996,1.7305339,2.6462035,1.3812423999999999,0.7306665999999999,0.4591603999999999,1.9395714999999998,1.0662948,1.5865025999999998,0.8467661,1.6311490000000002,0.6967366,5.2110505,2.7575818,7.7027744,4.0370691,1.7221498,0.6173360999999998
2016-07-17 00:00:00,1.7306928,1.1913227,0.6114146,0.3906273,2.9504088,1.9489668,2.9003885,1.6221595,2.7958932,1.429634,0.7754059,0.4860198,2.0169145,1.0276839,1.6399161,0.8721544999999999,1.8648943,0.8052939999999998,5.6310419,2.9797097000000003,8.187992099999999,4.344415,1.8674566000000001,0.7603938
2016-07-18 00:00:00,1.7031277999999999,1.2343062,0.6313287,0.3792982,2.9761974999999996,1.9504702,2.9230422,1.5889063,3.0950973,1.5761256,0.7409161999999999,0.4924654,2.0335239,1.0604437,1.6796145999999998,0.9118161,2.1596078,1.0429985,5.5578995,3.0781164,8.523156400000001,4.482741300000001,1.9369758000000004,0.9385737999999999
2016-07-19 00:00:00,1.8094123999999998,1.2535745,0.6371922,0.4092893999999999,3.0713411,2.0699245,3.0776095999999997,1.8023395000000002,2.5926953999999998,1.6378359,0.750615,0.46623,2.1067685,1.1371441,1.6261347,0.895687,1.9952347,1.0430183999999998,5.758315099999999,3.1167120999999995,8.51022,4.604010400000001,1.9226516,0.9677789
2016-07-20 00:00:00,1.8736247999999995,1.3126115,0.6538419999999999,0.44007379999999996,3.2037873,2.1725677,2.8092172999999994,1.8959125,2.1403704,1.5611516,0.7767930000000001,0.5119713,2.1672556000000003,1.301304,1.6021187,1.0171756,1.4677311,0.9867052999999999,5.789979799999999,3.3552170000000006,8.0785941,5.3076717,1.7385305000000002,0.9544099
2016-07-21 00:00:00,1.8772476999999999,1.2638458,0.6196339,0.4111789,3.2315742000000003,2.2913943000000003,2.942101,1.7265336,2.2018141,1.4672545000000004,0.7573685,0.6084957,2.1387412,1.2699931,1.5431376,0.8270548,1.430768,0.8981357000000001,5.498632,3.5201622,8.0233948,4.5341244000000005,1.6261518999999998,0.8077249999999999
2016-07-22 00:00:00,1.9628691999999999,1.2809241999999998,0.5922164999999999,0.3860305,3.1093192999999997,2.1704116000000004,2.8576883,1.6880812000000003,2.2026448000000003,1.5141647,0.7994460000000001,0.5364745,1.9537748,1.1581985000000001,1.4721543,0.7903534,1.354068,0.9434688,5.107768899999999,3.0443364,7.488829500000001,4.4518567000000004,1.4151021999999998,0.7388936999999999
2016-07-23 00:00:00,1.7235890999999999,1.2723578,0.6026061,0.42178689999999996,3.1413381,2.23113,2.9375465,1.6852887,2.2361443999999997,1.5210836,0.7656281,0.5143266,1.9794399,1.1365049000000003,1.5231385,0.8060634,1.3424407,0.9054086999999998,5.1690815,2.9881238999999997,7.199371600000001,4.0157799999999995,1.4599638000000001,0.6353928000000001
2016-07-24 00:00:00,1.8520387999999999,1.3146203,0.6587005,0.42729249999999996,3.0950552000000005,2.1033266000000004,3.0136027,1.8093718,2.4599452,1.4491245000000001,0.8132634000000001,0.5164857,2.0601649,1.1199693999999998,1.5788018999999998,0.8808330999999999,1.4704424999999999,0.8825925,5.429147199999999,3.0450759999999994,7.567821500000001,4.1347567000000005,1.6293748,0.667226
2016-07-25 00:00:00,1.8977041,1.2964491,0.6805456999999999,0.41190099999999996,3.21142,2.0707742000000002,3.1480649000000005,1.8130237999999999,2.4166467999999997,1.4599245,0.8014848000000001,0.5605673,2.1405459,1.1341237,1.6561104,0.8778763999999999,1.4168366000000001,0.9161267,5.6410046000000005,3.3657717000000003,8.2254995,4.4675009999999995,1.7505989999999998,0.7796734000000001
2016-07-26 00:00:00,1.9315048,1.2520862999999998,0.6927289,0.4315052999999999,3.2801468000000003,2.2145004,3.1228029,1.7951752,2.409691,1.6561956000000002,0.8021435,0.5677077,2.1605492,1.1841237,1.6857719,0.9169247999999999,1.4572491,1.029831,5.7739893,3.3384028000000003,8.4917374,4.8448875000000005,1.791966,0.8619911
2016-07-27 00:00:00,1.7848457999999998,1.2215824,0.5742086,0.421853,3.2543377999999996,2.2455725999999996,2.8524121,1.8133973,2.3174748,1.5587927,0.7955319,0.5583388,2.1169456,1.218041,1.6141571000000001,0.8595709999999999,1.4122671999999998,0.9823643,5.431807,3.4039664999999992,8.4002377,5.1254636,1.713931,0.8637571
2016-07-28 00:00:00,1.7919678,1.2492949,0.6484902,0.4096596999999999,3.1960706,2.1538085000000002,2.9549263,1.7597867,2.4323756000000003,1.4846464000000001,0.7910508,0.5511488,2.1082872,1.1692131,1.6568129,0.8944774999999999,1.5081372,0.9324958999999999,5.5024826000000004,3.316665,8.397102,4.8754423,1.8074134000000002,0.8176587000000001
2016-07-29 00:00:00,1.8249858999999997,1.2612232,0.6299671,0.41689049999999994,3.2850085,2.2333907,2.9976971999999993,1.7808077,2.4143819,1.4848622,0.7922315999999999,0.5719322,2.2119679000000003,1.1689066,1.6767459999999998,0.9314286999999999,1.537395,0.9030529,5.606022500000001,3.3988528999999996,8.621265900000001,5.135797900000001,1.8822506,0.9506979999999999
2016-07-30 00:00:00,1.7034627,1.2692271,0.5461642,0.4374589,3.3449804,2.2646646,2.7358618,1.8004533,2.1078797,1.5900138,0.8000155000000001,0.6016055999999999,2.2601518,1.2357425,1.4706024,0.8510458999999999,1.5019336,1.0201519,5.7236347,3.5082834999999997,8.2615143,5.180792599999998,1.7719106,0.9711758999999999
2016-07-31 00:00:00,2.0093358,1.3416233,0.6191306,0.40675049999999996,3.4197329,2.3979977,3.1446574,1.7290094000000003,2.0727226,1.4969218,0.8163004,0.6217532,2.2380503999999997,1.3485642,1.4878726999999998,0.808536,1.2613231999999999,0.9369482999999998,5.402225300000001,3.402122800000001,7.7256551999999985,4.4430685,1.5156557,0.7702534
2016-08-01 00:00:00,1.9784717,1.297153,0.6617681999999999,0.4058807,3.0970283000000003,2.3728738000000003,2.9540281,1.7058197000000002,2.2365294000000002,1.3247682,0.775935,0.6161001,2.0703269,1.2445756,1.5965414,0.7768767,1.3965826,0.8199773999999999,5.3033854,3.2637796000000003,7.857155400000002,4.4308488,1.6191938000000001,0.7331363999999999
2016-08-02 00:00:00,1.8072886000000001,1.3363131,0.6344605999999999,0.4028588999999999,3.1212809,2.2138528,2.9547643999999993,1.6922776000000002,2.4377337000000003,1.2645268,0.7991635000000001,0.5875201000000001,2.1201913,1.1488369,1.6380819,0.8215378999999999,1.5829955999999998,0.7423192,5.579048800000001,3.2496568999999997,8.274123300000001,4.614022899999999,1.799061,0.7667594
2016-08-03 00:00:00,1.7823343999999999,1.2957321000000002,0.5742364,0.4167758,3.2183238,2.2093058,2.9095065,1.8105029000000001,2.3344909,1.3870525,0.7986425,0.5792294,2.1913943000000002,1.1892556,1.5976171000000001,0.8700051,1.6344038,0.8289835999999999,5.7943869,3.4046022000000007,8.5220986,4.8778002,1.8433366,0.8477935
2016-08-04 00:00:00,2.1329294,1.2300645,0.6424394,0.3946438,3.2833371000000002,2.2862538,3.0284620000000007,1.7508838999999998,2.2501851,1.5117779000000002,0.8717606999999999,0.5826394,2.1551173,1.2309475,1.542379,0.8240964000000001,1.5048825,0.9300432000000001,5.8229239,3.552695,8.154334899999998,4.9026603,1.6363279999999998,0.8583579999999998
2016-08-05 00:00:00,2.0351657999999997,1.3940846,0.6553921,0.40328450000000005,3.0687515,2.3452992000000004,3.0052615000000005,1.8954432,2.3018345,1.3483694999999998,0.7586948,0.5983838,2.0011091,1.232442,1.5922501,0.8404423999999999,1.4255282,0.8214376000000001,4.919552799999999,3.1003042,7.4922237,4.652162499999999,1.5262035,0.6930915000000001
2016-08-06 00:00:00,1.8369119,1.4038411,0.6452588,0.4351015,3.1066874000000007,2.2545532,2.9928028,1.8711228000000002,2.5094486,1.3719470000000002,0.767394,0.5813149000000001,2.0283107,1.2154808000000001,1.6294756,0.9000596999999999,1.5154520999999999,0.8203182,5.3057905000000005,3.1152115000000005,7.858809300000001,4.2676505,1.6959488,0.6640374000000001
2016-08-07 00:00:00,1.7845892,1.3491122,0.6437486,0.43292719999999996,3.1478809999999995,2.1579107,3.0138468,1.8468271,2.7593700000000005,1.4627458,0.8127825,0.5342321,2.0476836,1.1716852999999998,1.6273613,0.8926373999999999,1.676022,0.8881709999999999,5.6477066,3.1620464,8.0784276,4.3633372,1.8506116,0.7572065
